201,State: 06\County code: 031\Year: 20150101\Rows: 8772
201,State: 06\County code: 031\Year: 20160101\Rows: 8916
201,State: 06\County code: 031\Year: 20170101\Rows: 17640
201,State: 06\County code: 031\Year: 20180101\Rows: 17639
201,State: 06\County code: 031\Year: 20190101\Rows: 17641
202,State: 06\County code: 033\Year: 20100101\Rows: 64
202,State: 06\County code: 033\Year: 20110101\Rows: 62
202,State: 06\County code: 033\Year: 20120101\Rows: 62
202,State: 06\County code: 033\Year: 20130101\Rows: 65
202,State: 06\County code: 033\Year: 20140101\Rows: 63
202,State: 06\County code: 033\Year: 20150101\Rows: 61
202,State: 06\County code: 033\Year: 20160101\Rows: 61
202,State: 06\County code: 033\Year: 20170101\Rows: 61
202,State: 06\County code: 033\Year: 20180101\Rows: 62
202,State: 06\County code: 033\Year: 20190101\Rows: 63
204,State: 06\County code: 037\Year: 20100101\Rows: 2205
204,State: 06\County code: 037\Year: 20110101\Rows: 2167
204,State: 06\County code: 037\Year: 20120101\Rows: 2143
204,State: 06\County code: 037\Year: 20130101\Rows: 2119
204,State: 06\County code: 037\Year: 20140101\Rows: 2007
204,State: 06\County code: 037\Year: 20150101\Rows: 2180
204,State: 06\County code: 037\Year: 20160101\Rows: 19700
204,State: 06\County code: 037\Year: 20170101\Rows: 19740
204,State: 06\County code: 037\Year: 20180101\Rows: 19781
204,State: 06\County code: 037\Year: 20190101\Rows: 19775
205,State: 06\County code: 039\Year: 20100101\Rows: 4039
205,State: 06\County code: 039\Year: 20110101\Rows: 12408
205,State: 06\County code: 039\Year: 20120101\Rows: 17549
205,State: 06\County code: 039\Year: 20130101\Rows: 17520
205,State: 06\County code: 039\Year: 20140101\Rows: 13170
205,State: 06\County code: 039\Year: 20150101\Rows: 8888
205,State: 06\County code: 039\Year: 20160101\Rows: 8843
205,State: 06\County code: 039\Year: 20170101\Rows: 8792
205,State: 06\County code: 039\Year: 20180101\Rows: 8790
205,State: 06\County code: 039\Year: 20190101\Rows: 8790
206,State: 06\County code: 041\Year: 20100101\Rows: 7596
206,State: 06\County code: 041\Year: 20110101\Rows: 8015
206,State: 06\County code: 041\Year: 20120101\Rows: 8291
206,State: 06\County code: 041\Year: 20130101\Rows: 8506
206,State: 06\County code: 041\Year: 20140101\Rows: 8536
206,State: 06\County code: 041\Year: 20150101\Rows: 7920
206,State: 06\County code: 041\Year: 20160101\Rows: 8784
206,State: 06\County code: 041\Year: 20170101\Rows: 8760
206,State: 06\County code: 041\Year: 20180101\Rows: 8642
206,State: 06\County code: 041\Year: 20190101\Rows: 8658
208,State: 06\County code: 045\Year: 20100101\Rows: 17063
208,State: 06\County code: 045\Year: 20110101\Rows: 16873
208,State: 06\County code: 045\Year: 20120101\Rows: 16832
208,State: 06\County code: 045\Year: 20130101\Rows: 17177
208,State: 06\County code: 045\Year: 20140101\Rows: 17243
208,State: 06\County code: 045\Year: 20150101\Rows: 17344
208,State: 06\County code: 045\Year: 20160101\Rows: 17212
208,State: 06\County code: 045\Year: 20170101\Rows: 17463
208,State: 06\County code: 045\Year: 20180101\Rows: 17501
208,State: 06\County code: 045\Year: 20190101\Rows: 17514
209,State: 06\County code: 047\Year: 20100101\Rows: 8850
209,State: 06\County code: 047\Year: 20110101\Rows: 8851
209,State: 06\County code: 047\Year: 20120101\Rows: 8876
209,State: 06\County code: 047\Year: 20130101\Rows: 8852
209,State: 06\County code: 047\Year: 20140101\Rows: 8888
209,State: 06\County code: 047\Year: 20150101\Rows: 8886
209,State: 06\County code: 047\Year: 20160101\Rows: 8907
209,State: 06\County code: 047\Year: 20170101\Rows: 8854
209,State: 06\County code: 047\Year: 20180101\Rows: 8884
209,State: 06\County code: 047\Year: 20190101\Rows: 8872
211,State: 06\County code: 051\Year: 20180101\Rows: 8904
211,State: 06\County code: 051\Year: 20190101\Rows: 17617
212,State: 06\County code: 053\Year: 20100101\Rows: 8821
212,State: 06\County code: 053\Year: 20110101\Rows: 8822
212,State: 06\County code: 053\Year: 20120101\Rows: 26287
212,State: 06\County code: 053\Year: 20130101\Rows: 26328
212,State: 06\County code: 053\Year: 20140101\Rows: 26340
212,State: 06\County code: 053\Year: 20150101\Rows: 26336
212,State: 06\County code: 053\Year: 20160101\Rows: 26402
212,State: 06\County code: 053\Year: 20170101\Rows: 26337
212,State: 06\County code: 053\Year: 20180101\Rows: 26337
212,State: 06\County code: 053\Year: 20190101\Rows: 26341
213,State: 06\County code: 055\Year: 20120101\Rows: 451
213,State: 06\County code: 055\Year: 20130101\Rows: 8482
213,State: 06\County code: 055\Year: 20140101\Rows: 8577
213,State: 06\County code: 055\Year: 20150101\Rows: 8705
213,State: 06\County code: 055\Year: 20160101\Rows: 8784
213,State: 06\County code: 055\Year: 20170101\Rows: 8756
213,State: 06\County code: 055\Year: 20180101\Rows: 8757
213,State: 06\County code: 055\Year: 20190101\Rows: 8760
214,State: 06\County code: 057\Year: 20100101\Rows: 175
214,State: 06\County code: 057\Year: 20110101\Rows: 134
214,State: 06\County code: 057\Year: 20120101\Rows: 129
214,State: 06\County code: 057\Year: 20130101\Rows: 127
214,State: 06\County code: 057\Year: 20140101\Rows: 131
214,State: 06\County code: 057\Year: 20150101\Rows: 133
214,State: 06\County code: 057\Year: 20160101\Rows: 190
214,State: 06\County code: 057\Year: 20170101\Rows: 799
214,State: 06\County code: 057\Year: 20180101\Rows: 8939
214,State: 06\County code: 057\Year: 20190101\Rows: 8943
215,State: 06\County code: 059\Year: 20100101\Rows: 487
215,State: 06\County code: 059\Year: 20110101\Rows: 486
215,State: 06\County code: 059\Year: 20120101\Rows: 490
215,State: 06\County code: 059\Year: 20130101\Rows: 484
215,State: 06\County code: 059\Year: 20140101\Rows: 488
215,State: 06\County code: 059\Year: 20150101\Rows: 486
215,State: 06\County code: 059\Year: 20160101\Rows: 488
215,State: 06\County code: 059\Year: 20170101\Rows: 527
215,State: 06\County code: 059\Year: 20180101\Rows: 526
215,State: 06\County code: 059\Year: 20190101\Rows: 486
216,State: 06\County code: 061\Year: 20100101\Rows: 62
216,State: 06\County code: 061\Year: 20110101\Rows: 62
216,State: 06\County code: 061\Year: 20120101\Rows: 8825
216,State: 06\County code: 061\Year: 20130101\Rows: 8823
216,State: 06\County code: 061\Year: 20140101\Rows: 8823
216,State: 06\County code: 061\Year: 20150101\Rows: 8839
216,State: 06\County code: 061\Year: 20160101\Rows: 8883
216,State: 06\County code: 061\Year: 20170101\Rows: 8860
216,State: 06\County code: 061\Year: 20180101\Rows: 8852
216,State: 06\County code: 061\Year: 20190101\Rows: 8853
217,State: 06\County code: 063\Year: 20100101\Rows: 246
217,State: 06\County code: 063\Year: 20110101\Rows: 243
217,State: 06\County code: 063\Year: 20120101\Rows: 249
217,State: 06\County code: 063\Year: 20130101\Rows: 248
217,State: 06\County code: 063\Year: 20140101\Rows: 253
217,State: 06\County code: 063\Year: 20150101\Rows: 274
217,State: 06\County code: 063\Year: 20160101\Rows: 528
217,State: 06\County code: 063\Year: 20170101\Rows: 558
217,State: 06\County code: 063\Year: 20180101\Rows: 509
217,State: 06\County code: 063\Year: 20190101\Rows: 507
218,State: 06\County code: 065\Year: 20100101\Rows: 4622
218,State: 06\County code: 065\Year: 20110101\Rows: 10894
218,State: 06\County code: 065\Year: 20120101\Rows: 18834
218,State: 06\County code: 065\Year: 20130101\Rows: 18802
218,State: 06\County code: 065\Year: 20140101\Rows: 18864
218,State: 06\County code: 065\Year: 20150101\Rows: 18709
218,State: 06\County code: 065\Year: 20160101\Rows: 18775
218,State: 06\County code: 065\Year: 20170101\Rows: 18730
218,State: 06\County code: 065\Year: 20180101\Rows: 26706
218,State: 06\County code: 065\Year: 20190101\Rows: 34831
219,State: 06\County code: 067\Year: 20100101\Rows: 409
219,State: 06\County code: 067\Year: 20110101\Rows: 412
219,State: 06\County code: 067\Year: 20120101\Rows: 408
219,State: 06\County code: 067\Year: 20130101\Rows: 7250
219,State: 06\County code: 067\Year: 20140101\Rows: 14607
219,State: 06\County code: 067\Year: 20150101\Rows: 18869
219,State: 06\County code: 067\Year: 20160101\Rows: 18206
219,State: 06\County code: 067\Year: 20170101\Rows: 23818
219,State: 06\County code: 067\Year: 20180101\Rows: 26925
219,State: 06\County code: 067\Year: 20190101\Rows: 19577
220,State: 06\County code: 069\Year: 20100101\Rows: 8760
220,State: 06\County code: 069\Year: 20110101\Rows: 8760
220,State: 06\County code: 069\Year: 20120101\Rows: 8760
220,State: 06\County code: 069\Year: 20130101\Rows: 8747
220,State: 06\County code: 069\Year: 20140101\Rows: 8760
220,State: 06\County code: 069\Year: 20150101\Rows: 8758
220,State: 06\County code: 069\Year: 20160101\Rows: 8784
220,State: 06\County code: 069\Year: 20170101\Rows: 8760
220,State: 06\County code: 069\Year: 20180101\Rows: 8760
220,State: 06\County code: 069\Year: 20190101\Rows: 8760
221,State: 06\County code: 071\Year: 20100101\Rows: 544
221,State: 06\County code: 071\Year: 20110101\Rows: 507
221,State: 06\County code: 071\Year: 20120101\Rows: 524
221,State: 06\County code: 071\Year: 20130101\Rows: 526
221,State: 06\County code: 071\Year: 20140101\Rows: 464
221,State: 06\County code: 071\Year: 20150101\Rows: 4456
221,State: 06\County code: 071\Year: 20160101\Rows: 27025
221,State: 06\County code: 071\Year: 20170101\Rows: 26947
221,State: 06\County code: 071\Year: 20180101\Rows: 26949
221,State: 06\County code: 071\Year: 20190101\Rows: 26949
222,State: 06\County code: 073\Year: 20100101\Rows: 12300
222,State: 06\County code: 073\Year: 20110101\Rows: 10695
222,State: 06\County code: 073\Year: 20120101\Rows: 22865
222,State: 06\County code: 073\Year: 20130101\Rows: 31144
222,State: 06\County code: 073\Year: 20140101\Rows: 25042
222,State: 06\County code: 073\Year: 20150101\Rows: 17451
222,State: 06\County code: 073\Year: 20160101\Rows: 17781
222,State: 06\County code: 073\Year: 20170101\Rows: 14602
222,State: 06\County code: 073\Year: 20180101\Rows: 13354
222,State: 06\County code: 073\Year: 20190101\Rows: 9497
223,State: 06\County code: 075\Year: 20100101\Rows: 8502
223,State: 06\County code: 075\Year: 20110101\Rows: 8578
223,State: 06\County code: 075\Year: 20120101\Rows: 8189
223,State: 06\County code: 075\Year: 20130101\Rows: 8355
223,State: 06\County code: 075\Year: 20140101\Rows: 8583
223,State: 06\County code: 075\Year: 20150101\Rows: 8714
223,State: 06\County code: 075\Year: 20160101\Rows: 8784
223,State: 06\County code: 075\Year: 20170101\Rows: 8688
223,State: 06\County code: 075\Year: 20180101\Rows: 8729
223,State: 06\County code: 075\Year: 20190101\Rows: 8755
224,State: 06\County code: 077\Year: 20100101\Rows: 9754
224,State: 06\County code: 077\Year: 20110101\Rows: 26280
224,State: 06\County code: 077\Year: 20120101\Rows: 26352
224,State: 06\County code: 077\Year: 20130101\Rows: 26128
224,State: 06\County code: 077\Year: 20140101\Rows: 26272
224,State: 06\County code: 077\Year: 20150101\Rows: 26280
224,State: 06\County code: 077\Year: 20160101\Rows: 26321
224,State: 06\County code: 077\Year: 20170101\Rows: 26255
224,State: 06\County code: 077\Year: 20180101\Rows: 26280
224,State: 06\County code: 077\Year: 20190101\Rows: 26280
225,State: 06\County code: 079\Year: 20100101\Rows: 20611
225,State: 06\County code: 079\Year: 20110101\Rows: 33303
225,State: 06\County code: 079\Year: 20120101\Rows: 35081
225,State: 06\County code: 079\Year: 20130101\Rows: 34904
225,State: 06\County code: 079\Year: 20140101\Rows: 35033
225,State: 06\County code: 079\Year: 20150101\Rows: 34996
225,State: 06\County code: 079\Year: 20160101\Rows: 35136
225,State: 06\County code: 079\Year: 20170101\Rows: 35016
225,State: 06\County code: 079\Year: 20180101\Rows: 35039
225,State: 06\County code: 079\Year: 20190101\Rows: 35040
226,State: 06\County code: 081\Year: 20100101\Rows: 8522
226,State: 06\County code: 081\Year: 20110101\Rows: 8495
226,State: 06\County code: 081\Year: 20120101\Rows: 8421
226,State: 06\County code: 081\Year: 20130101\Rows: 8464
226,State: 06\County code: 081\Year: 20140101\Rows: 8587
226,State: 06\County code: 081\Year: 20150101\Rows: 8710
226,State: 06\County code: 081\Year: 20160101\Rows: 8784
226,State: 06\County code: 081\Year: 20170101\Rows: 8755
226,State: 06\County code: 081\Year: 20180101\Rows: 8702
226,State: 06\County code: 081\Year: 20190101\Rows: 8744
227,State: 06\County code: 083\Year: 20100101\Rows: 9754
227,State: 06\County code: 083\Year: 20110101\Rows: 17520
227,State: 06\County code: 083\Year: 20120101\Rows: 17412
227,State: 06\County code: 083\Year: 20130101\Rows: 17259
227,State: 06\County code: 083\Year: 20140101\Rows: 26269
227,State: 06\County code: 083\Year: 20150101\Rows: 35023
227,State: 06\County code: 083\Year: 20160101\Rows: 26352
227,State: 06\County code: 083\Year: 20170101\Rows: 29945
227,State: 06\County code: 083\Year: 20180101\Rows: 35016
227,State: 06\County code: 083\Year: 20190101\Rows: 35039
228,State: 06\County code: 085\Year: 20100101\Rows: 8571
228,State: 06\County code: 085\Year: 20110101\Rows: 8748
228,State: 06\County code: 085\Year: 20120101\Rows: 10694
228,State: 06\County code: 085\Year: 20130101\Rows: 17192
228,State: 06\County code: 085\Year: 20140101\Rows: 19405
228,State: 06\County code: 085\Year: 20150101\Rows: 26199
228,State: 06\County code: 085\Year: 20160101\Rows: 26474
228,State: 06\County code: 085\Year: 20170101\Rows: 26278
228,State: 06\County code: 085\Year: 20180101\Rows: 26296
228,State: 06\County code: 085\Year: 20190101\Rows: 26395
229,State: 06\County code: 087\Year: 20100101\Rows: 8760
229,State: 06\County code: 087\Year: 20110101\Rows: 8760
229,State: 06\County code: 087\Year: 20120101\Rows: 8760
229,State: 06\County code: 087\Year: 20130101\Rows: 14640
229,State: 06\County code: 087\Year: 20140101\Rows: 13185
229,State: 06\County code: 087\Year: 20150101\Rows: 17520
229,State: 06\County code: 087\Year: 20160101\Rows: 17568
229,State: 06\County code: 087\Year: 20170101\Rows: 17520
229,State: 06\County code: 087\Year: 20180101\Rows: 17520
229,State: 06\County code: 087\Year: 20190101\Rows: 17520
230,State: 06\County code: 089\Year: 20100101\Rows: 184
230,State: 06\County code: 089\Year: 20110101\Rows: 186
230,State: 06\County code: 089\Year: 20120101\Rows: 187
230,State: 06\County code: 089\Year: 20130101\Rows: 185
230,State: 06\County code: 089\Year: 20140101\Rows: 185
230,State: 06\County code: 089\Year: 20150101\Rows: 61
230,State: 06\County code: 089\Year: 20160101\Rows: 62
230,State: 06\County code: 089\Year: 20170101\Rows: 62
230,State: 06\County code: 089\Year: 20180101\Rows: 61
230,State: 06\County code: 089\Year: 20190101\Rows: 60
232,State: 06\County code: 093\Year: 20100101\Rows: 66
232,State: 06\County code: 093\Year: 20110101\Rows: 64
232,State: 06\County code: 093\Year: 20120101\Rows: 66
232,State: 06\County code: 093\Year: 20130101\Rows: 66
232,State: 06\County code: 093\Year: 20140101\Rows: 63
232,State: 06\County code: 093\Year: 20150101\Rows: 61
232,State: 06\County code: 093\Year: 20160101\Rows: 62
232,State: 06\County code: 093\Year: 20170101\Rows: 67
232,State: 06\County code: 093\Year: 20180101\Rows: 4448
232,State: 06\County code: 093\Year: 20190101\Rows: 8760
233,State: 06\County code: 095\Year: 20100101\Rows: 214
233,State: 06\County code: 095\Year: 20110101\Rows: 8589
233,State: 06\County code: 095\Year: 20120101\Rows: 8484
233,State: 06\County code: 095\Year: 20130101\Rows: 17172
233,State: 06\County code: 095\Year: 20140101\Rows: 17234
233,State: 06\County code: 095\Year: 20150101\Rows: 16910
233,State: 06\County code: 095\Year: 20160101\Rows: 17568
233,State: 06\County code: 095\Year: 20170101\Rows: 17520
233,State: 06\County code: 095\Year: 20180101\Rows: 17313
233,State: 06\County code: 095\Year: 20190101\Rows: 17513
234,State: 06\County code: 097\Year: 20100101\Rows: 8632
234,State: 06\County code: 097\Year: 20110101\Rows: 8507
234,State: 06\County code: 097\Year: 20120101\Rows: 8123
234,State: 06\County code: 097\Year: 20130101\Rows: 8074
234,State: 06\County code: 097\Year: 20140101\Rows: 8438
234,State: 06\County code: 097\Year: 20150101\Rows: 8406
234,State: 06\County code: 097\Year: 20160101\Rows: 8784
234,State: 06\County code: 097\Year: 20170101\Rows: 8748
234,State: 06\County code: 097\Year: 20180101\Rows: 8595
234,State: 06\County code: 097\Year: 20190101\Rows: 8662
235,State: 06\County code: 099\Year: 20100101\Rows: 14718
235,State: 06\County code: 099\Year: 20110101\Rows: 17555
235,State: 06\County code: 099\Year: 20120101\Rows: 17601
235,State: 06\County code: 099\Year: 20130101\Rows: 17407
235,State: 06\County code: 099\Year: 20140101\Rows: 17551
235,State: 06\County code: 099\Year: 20150101\Rows: 16136
235,State: 06\County code: 099\Year: 20160101\Rows: 17599
235,State: 06\County code: 099\Year: 20170101\Rows: 17550
235,State: 06\County code: 099\Year: 20180101\Rows: 17551
235,State: 06\County code: 099\Year: 20190101\Rows: 17550
236,State: 06\County code: 101\Year: 20100101\Rows: 365
236,State: 06\County code: 101\Year: 20110101\Rows: 365
236,State: 06\County code: 101\Year: 20120101\Rows: 366
236,State: 06\County code: 101\Year: 20130101\Rows: 365
236,State: 06\County code: 101\Year: 20140101\Rows: 365
236,State: 06\County code: 101\Year: 20150101\Rows: 365
236,State: 06\County code: 101\Year: 20160101\Rows: 366
236,State: 06\County code: 101\Year: 20170101\Rows: 365
236,State: 06\County code: 101\Year: 20180101\Rows: 353
236,State: 06\County code: 101\Year: 20190101\Rows: 365
